"id" "time" "I1" "I2" "I3" "I4" "I5" "I6"
"5594" 63 14 -1.08902383598696 -1.22461659477977 -1.31401456361083 -1.1054418720788 -1.2374163820893 -1.019943400585
"5595" 63 15 -1.8742808831601 -0.850180839655621 -0.853794108720838 -0.519400861368992 -2.55903767999973 -2.13070064866907
"5596" 63 16 -0.949299357382037 -0.946331986445131 -0.755873136058016 -2.09626074933641 -1.60313198219444 -1.17462170258454
"5597" 63 17 -0.772800550538211 0.285599322728737 -0.486734094409296 0.869875575956016 0.334598160490857 -1.13397802141777
"5598" 63 18 -2.60505910031476 -0.993463396652593 -1.26105321933065 -0.295293971905507 -1.01442845155815 -1.62735685928291
"5599" 63 19 -2.39504329750284 -2.23237217954609 -2.62945698506369 -1.20310849752892 -2.95139118321548 -1.95742014201931
"5600" 63 20 -0.799102827958659 -2.60682681420242 -1.77541113789324 -0.876736700688549 -3.61931797678763 -3.11878702315744
"5601" 63 21 -1.31301850269393 -2.5279052114755 -2.7704159090895 -1.4915414693353 -2.77521998629547 -1.27224737903165
"5602" 63 22 -1.89457240466791 -0.856714055736043 -2.37682540217032 -0.684414909510302 -0.921598145568122 -0.850817778119775
"5603" 63 23 -1.27884075234654 -1.38373899564748 -2.70964461436981 -2.05539498896979 -2.22995265350998 -2.2311494321065
"5604" 63 24 -0.152959722564711 -1.30638322376501 -0.814806924663 -0.442006552746923 -2.73915671900485 -1.47972452913035
"5605" 63 25 -2.17805863608918 -1.44524826736112 -3.45680607048912 -2.06511259774964 -1.07871395920799 -2.11514585404028
"5606" 63 26 -1.69983119524911 -2.377845367387 -3.47435536267009 -2.89589196486529 -2.51872166179165 -2.23333197452084
"5607" 63 27 -2.34609554895012 -1.78841443635031 -3.27576503816956 -2.12879999592682 -2.63093802003699 -2.10540991756612
"5608" 63 28 -0.894703610736795 -1.67261390171011 -1.68618747768125 -0.944321007674151 -1.03079880758645 -0.771663997800402
"5609" 63 29 -0.777229170109478 -1.66534621292024 -3.27359039163153 -1.04820265666113 -1.6830689354156 -0.942291652337777
"5610" 63 30 -1.04266079619002 -1.85607682981814 -2.44420859636111 -0.159050163791996 -2.39004905801044 -0.462768504854655
"5611" 63 31 -2.17580865679136 -1.9565181940456 -2.23804259296034 -1.62360159871634 -2.71767561415647 -2.24019857012785
"5612" 63 32 -0.0203349850341057 -1.87440801116917 -3.32146913557025 -0.680516829241712 -1.82564695716778 -0.852339292394145
"5613" 63 33 -0.535092747273171 -0.432486814756637 -1.67347535842874 -1.43840426355907 -1.96632956598929 -0.852019175021909
"5614" 63 34 -1.73663914296659 -1.92743636993648 -2.81643413232889 -1.79952685484598 -2.67805270819038 -2.12219486744936
"5615" 63 35 -1.35686805548649 -1.61834456607785 -1.11892123699446 -1.9611418294385 -1.68277960283065 -2.30045267506665
"5616" 63 36 -1.11794264753247 -1.81362399433301 -2.46096915788231 -2.86030616135447 -1.67926915785354 -2.46112212857259
"5617" 63 37 -3.00376307344762 -2.37254990075546 -4.01048903247253 -2.20603411103038 -2.47294656957758 -2.65348687536732
"5618" 63 38 -3.90580865380704 -2.08934353330761 -2.26083614922771 -2.42296010016345 -2.44565136783136 -0.906840939837789
"5619" 63 39 -1.18158098546737 -1.90432510133378 -1.56656566931364 -1.33327788780981 -2.28138928135171 -1.61569790130427
"5620" 63 40 -2.90594992349783 -1.97089008925803 -3.38902706002387 -1.43686690215342 -3.66071297611907 -1.68780550337239
"5621" 63 41 -2.16458864950518 -1.62681312382451 -1.40837067064727 -0.951074381006597 -2.98931044839571 -0.777730044529888
"5622" 63 42 0.150630705076827 -1.13269967290016 -2.18606250596487 -1.12419774437001 -2.16631353232286 -1.33882415003473
"5623" 63 43 -1.84438655524713 -1.70064229284919 -2.77314635149982 -2.08369393113189 -3.26502056259793 -1.91595184325938
"5624" 63 44 -2.20110110320978 -1.38695254346453 -1.3119645715766 -2.09212407138078 -2.5035639824047 -2.21450218131381
"5625" 63 45 -0.965753650762116 -0.53050468725064 -1.39954723586978 -0.0862932010145232 -2.99516084794999 -1.4535928952037
"5626" 63 46 -1.01522590260892 -1.16162660605972 -0.935308804850637 -1.49860294625129 -2.0891712660435 -2.28480145972559
"5627" 63 47 -1.48989612258472 -1.41879610349898 -2.60339428716593 -0.915273121236853 -1.76539094190377 -1.09546518659736
"5628" 63 48 -1.31912033657368 -1.9459923180196 -1.85809132473912 -2.300498223553 -2.33986419753311 -0.892149623273414
"5629" 63 49 -3.12650774019375 -2.17638677652238 -3.79898002135204 -2.04023140620076 -1.77770378938936 -2.76384223218287
"5630" 63 50 -3.58671481705274 -1.77191666097602 -2.72703226805285 -1.56420313365878 -1.91081572939589 -1.92045695855516
"5631" 63 51 -3.17213957842463 -1.39444013506078 -2.3930050350282 -1.91949936475198 -2.36600853130542 -1.36199631108057
"5632" 63 52 -0.647439831000834 -1.58920304718075 -2.29598658982384 -2.16600991071341 -2.33404997216984 -0.666105289862042
"5633" 63 53 -1.1938656118644 -0.469206864914584 -2.42575494168816 -0.366361551841964 -1.34232048760812 -1.54637200486226
"5634" 63 54 -1.15003679725297 -0.997158181177878 -1.02390878329794 0.0257494928911339 -0.955181440691995 -1.77971234687441
"5635" 63 55 -1.63751201251068 -0.7047904472681 -0.446974423467815 -1.29827401388346 -1.00996555613305 -2.87052976015626
"5636" 63 56 -0.455087450488882 -0.940927781648925 -2.65459771012819 -0.588726245598722 -1.10068624540251 -0.269362444120084
"5637" 63 57 -1.38300042304604 -1.25856442544659 -2.55490606827737 -0.729849035897654 -1.57700493391454 -2.70116722607112
"5638" 63 58 -1.33680000831118 -1.17722114644606 -2.91489176530749 -2.00413305513195 -1.99757957652092 -0.664130806339141
"5639" 63 59 -2.14455405366851 -1.82377235526128 -2.68865979214355 -0.619354700814552 -2.33838148786775 -2.21402512026764
"5640" 63 60 -2.9878681995705 -1.42121988685319 -1.64592441529267 -0.682171234508899 -2.2122360607506 -2.03484595232927
"5641" 63 61 -2.19914206664567 -2.19007127192563 -0.557998941933818 -1.26486183108164 -2.45924074901812 -1.93286441966743
"5642" 63 62 -0.7873649346026 -2.37968649202377 -2.63245089444636 -1.06638486064302 -2.74753227443698 -1.54174165267113
"5643" 63 63 -0.785360420317702 -0.45550882961964 -0.921273894117496 -1.81229569103339 -0.949471423882429 -1.04053571799623
"5644" 63 64 -0.130894033697558 -1.01740795783723 -1.24615068386743 -2.13246565058767 -0.335639016807896 -1.30864352859842
"5645" 63 65 -1.40380394217565 -1.27103553747355 -1.92997558385388 -0.0439373914599814 -1.29600203614792 -2.06362605032661
"5646" 63 66 -1.43622203628894 -1.46030243226845 -1.33589732908767 -0.825299990138421 -2.05670881805908 -1.43716702113581
"5647" 63 67 -1.64073119987722 -0.928518250449338 -1.62538329503427 -0.00622857712995262 -2.58067079072581 -1.42138907688424
"5648" 63 68 -1.14402478195371 -0.4301145838067 -3.0261985061795 -0.625550416558547 -1.57951061194592 -1.53778211298363
"5649" 63 69 -1.56573785711187 -0.955425851430428 -2.01906993468773 -1.051794835041 -1.91546021394941 -1.97865507068738
"5650" 63 70 -0.39977354329042 -1.54467342580673 -2.86339755202741 -2.24730360063253 -2.82251192034779 -1.74168003553043
"5651" 63 71 -2.59161862590036 -1.33869357524185 -0.754999080139144 -0.605175548949039 -2.24537519185931 -1.3898550991899
"5652" 63 72 -2.54069077827521 -1.64017736700014 -2.07387072733989 -1.74043462741565 -2.33900636815948 -2.46660338186355
"5653" 63 73 -2.07020297319306 -1.61237261092476 -2.45188950315981 -2.49675903438476 -2.00592360439332 -2.47515421513236
"5654" 63 74 -0.52095365593836 -1.53069481295788 -3.01849182441763 -2.36794449624701 -1.57025336809478 -1.16159059613007
"5655" 63 75 -0.727316342690903 -1.0340438988276 -1.39133933030904 -0.4330953831404 -1.53006422027551 -1.30265621258663
"5656" 63 76 -2.31925485543403 -0.517418970434087 -1.90572878561911 0.658418646713641 -2.04407031846379 -2.31451260609328
"5657" 63 77 0.0432270218281174 -2.06547107108363 -1.87308419383257 -0.987615947664756 -2.77986481343785 -2.30083075433876
"5658" 63 78 0.602368304474109 -1.70116437259485 -2.20718660080283 -2.10615858603252 -2.15574262315749 -1.74463587917952
"5659" 63 79 -0.179128247467878 -0.957776995491511 -1.90098914060837 -0.42008891851864 -1.15663964842751 -1.26480772841444
"5660" 63 80 -0.627176263934892 -1.61164032482075 -1.69754400222732 -2.37417256888308 -2.24735300025179 -2.28943080036839
"5661" 63 81 -2.07064327796232 -2.95569383411941 -3.43037741150766 -2.96866438828452 -3.81404901761371 -2.27790437599858
"5662" 63 82 -1.6435691019102 -1.93597777540411 -3.19355093217262 -1.83417592185513 -2.89722272235505 -1.53392732518549
"5663" 63 83 -0.687107836951641 -1.54991937700948 -2.7061397928679 -2.33986997771057 -2.42777608957959 -1.87139580080153
"5664" 63 84 -0.65598856225764 -1.21889982088676 -1.67334321520296 -1.60522568236692 -2.96735705634831 -1.1223463847951
"5665" 63 85 -0.671226644792356 -1.3641244234031 -1.93523584850426 0.0889690870661815 -1.30805287406207 -1.44842886290698
"5666" 63 86 -2.55073186071751 -0.928481276609628 -1.22802469310749 -2.34706066969379 -2.98999037093416 -1.51181680725337
"5667" 63 87 -1.22661609775275 -1.12921142811976 1.05763617758687 -1.35422390437119 -1.45186136195658 -1.96939616993166
"5668" 63 88 -0.74612130831059 -1.13905142369409 -1.57423443260181 -0.909376513374032 -1.34807281866102 -1.27019270917572
"5669" 63 89 -1.46145698186881 -0.285083656034838 0.733137473715587 0.198366441133076 -1.39614854537821 -1.97793848695787
"5670" 63 90 -1.712102446099 -0.976927370058098 -2.48679499218892 -0.445979635567963 -1.6203689226711 -2.04284125019044
"5671" 64 1 -2.42696370238221 -2.72254253770405 -5.14309049031271 -2.6730869511771 -3.48012138290851 -2.91121964576478
"5672" 64 2 -1.57160012398394 -3.36084527605376 -5.90550617496263 -3.44536476393044 -5.60359373447735 -3.27954819661674
"5673" 64 3 -3.10439985225147 -2.94506179859285 -3.87674013277168 -3.78760428009833 -1.42262013679228 -4.75546471015414
"5674" 64 4 -3.67004907196265 -3.50424829694437 -9.51667309388018 -2.50881024910618 -7.05235928074491 -4.82560682782568
"5675" 64 5 -4.25897027893942 -3.0239548848055 -2.3833222531864 -2.83697850726471 -5.96653265225469 -3.96681351982283
"5676" 64 6 -3.81822352302248 -4.57097719859278 -4.08479672804753 -4.01604441119834 -1.77537601181591 -4.86662155736866
"5677" 64 7 -3.55810753615485 -3.7261181497835 -7.52849264522731 -4.2203945735588 -9.33784372831909 -4.07312617931312
"5678" 64 8 -3.13664805303886 -4.2444830357934 -7.01940191551838 -2.926161596459 -9.22298340522499 -3.51227082508241
"5679" 64 9 -2.61093269463485 -1.09206217890942 -1.50352661942219 -3.1818342350522 -1.11351928496329 -2.36258470548024
"5680" 64 10 -3.48794670545627 -3.14440501580489 -2.10913485987533 -3.62497856645393 -4.80602231941965 -3.24709991649467
"5681" 64 11 -4.0926108028606 -2.87879203747459 -5.92701194489714 -3.21221456317481 -3.49077922557495 -4.83768392583323
"5682" 64 12 -1.68081062626035 -1.6935160009901 -3.69366785174908 -1.47211775144125 -4.38714337378488 -1.49048304100743
"5683" 64 13 -2.91531272707362 -1.71123434201625 -2.58962524953231 -2.49459683606958 -2.70415698758079 -4.34982097406887
"5684" 64 14 -2.27834253840517 -1.90108832712855 -1.50730700290096 -2.7766967000892 -0.920776357798073 -4.30505559224647
"5685" 64 15 -2.54513722575805 -3.5960998808669 0.190313983533827 -3.24375788661013 -1.27821878699726 -5.29556191298289
"5686" 64 16 -1.44857480035838 -1.73755855844671 -5.40495611909121 -1.77464690929471 -5.5824368056326 -4.23333568248317
"5687" 64 17 -3.33797470219699 -0.742197551993856 -1.60390329815228 -1.41795064750788 -4.6151721549696 -3.28336912387318
"5688" 64 18 -3.24323177043968 -2.82149606539252 -6.13488054557118 -2.55131231465394 -1.45129771105001 -3.06954652011609
"5689" 64 19 -5.17748692379544 -3.34576274906327 -2.99633068495742 -3.96836086158689 -1.98904870269205 -2.24983436230495
"5690" 64 20 -3.37080096467649 -2.72703955310205 -2.85279577628381 -2.72095073228192 -3.18371524416349 -3.55532974702499
"5691" 64 21 -2.77866172522428 -4.77181420631522 -3.37241096054674 -2.47652701236605 -1.92961779344135 -4.82972105767385
"5692" 64 22 -2.80898265268647 -3.12443787199022 -4.84406077788805 -2.25102552815495 -1.34077606425249 -2.77730201955586
"5693" 64 23 -2.0801656840234 0.334474078250361 -2.29430520696193 -1.50030185195973 -3.55110961380116 -1.14889541365086
"5694" 64 24 -2.65514529984063 -1.37629704898459 -6.88320334218582 -1.25998017268378 -0.860664500252065 -3.66213326359274
"5695" 64 25 -2.92176114136997 -1.55544423014669 -4.35338728139256 -2.64875322511681 0.951136245966923 -1.22032995946918
"5696" 64 26 -3.12419497517574 -3.21963400388118 -2.97408935730056 -2.25438430791016 -0.240047787393146 -3.15539550231965
"5697" 64 27 -2.08553343785517 -3.6211438616443 -4.50232494381327 -2.10462150529348 -3.38864304980189 -2.31961296568656
"5698" 64 28 -1.8541953336443 -2.02231765473085 -4.9345319829352 -2.83861452283163 -1.07922622225379 -1.49845889184214
"5699" 64 29 -2.30402104211212 -2.54436616537668 -6.81202248401368 -2.25901427195545 -6.28976566610729 -2.36349638308258
"5700" 64 30 -3.60221916590194 -1.12341546972306 -1.36300947687763 -3.68538037269356 -6.14933201717787 -2.56915691353944
"5701" 64 31 -2.96928037335207 -1.56156317384414 -4.41236063717676 -2.36736582866131 -5.65354661262102 -3.03597420190658
"5702" 64 32 -4.13648533126192 -4.61479497264102 -4.50334404915162 -2.85544616124994 -5.09106926888531 -2.44844935812524
"5703" 64 33 -2.9778314526451 -2.83394775211004 -4.40645873073639 -1.2473854748572 -6.35833359067374 -3.22229915436281
"5704" 64 34 -4.01847726577667 -4.64634024929683 -3.22338583364342 -2.78027104562028 -3.29146253132512 -4.14646627093257
"5705" 64 35 -3.20506729538548 -4.13109253027767 -3.28557876281684 -3.79066663060575 -1.41439042153011 -4.60691581153739
"5706" 64 36 -4.5643751526565 -3.15375986536152 -1.37856403801243 -2.74680839155349 -2.51315627230929 -2.92777017320123
"5707" 64 37 -1.41387758709081 -4.00112526781992 -3.32900517346214 -2.5663935587849 -5.38353454062545 -4.11415461700432
"5708" 64 38 -1.72458080530498 -2.44011752425963 -7.14402116343427 -1.96424448074021 -0.635640211688539 -4.01859506467213
"5709" 64 39 -3.54826524570632 -3.19866889971019 -3.84717366627922 -2.66054855411127 -0.272675225793508 -3.00079721695519
"5710" 64 40 -4.07010135639318 -3.47170689370861 -2.19600338782857 -4.04385736270872 -3.31882537776833 -3.70302047807671
"5711" 64 41 -4.58494230798242 -2.26699271620582 -4.44613899072801 -2.31306014834935 -0.801113290483688 -3.69790136669899
"5712" 64 42 -3.20590709167424 -3.98496165303287 -2.14824798634563 -2.74796499638764 -1.42146775378193 -3.18473574675214
"5713" 64 43 -3.36386275062889 -3.63201905741052 -6.44685202924824 -3.49763331372542 -0.0161732779830688 -4.69223986430594
"5714" 64 44 -2.8479234670464 -4.94317432627842 -3.22410768498905 -2.23792252126749 -3.00977929411475 -4.27782366656171
"5715" 64 45 -1.74079136191892 -1.1606809750992 -5.97223627269201 -2.57866469938878 0.149791422625456 -3.76963406241391
"5716" 64 46 -2.58581555779084 -0.91177367753823 2.36736910903751 -2.90910206010564 -2.51512531186702 -2.42943989692636
"5717" 64 47 -2.93637851839849 -3.27613411723368 -2.36875004355225 -2.1142049274762 -6.70631514480006 -3.44837238534265
"5718" 64 48 -1.87636510253734 -2.98326688285084 -3.58619475661033 -2.24445547934664 -4.88635313447616 -4.12457971311646
"5719" 64 49 -4.23742625110828 -3.48857924836125 -3.46198050506019 -3.53886686798008 -4.11542479632668 -1.4026731435014
"5720" 64 50 -3.50193289658868 -1.4779026738547 -0.435396006303962 -3.66221935679929 -5.98716843684198 -2.106755995953
"5721" 64 51 -3.99297509878883 -3.29806215612137 -6.07740534591858 -3.08824829026035 -5.31709775815627 -3.04284807103395
"5722" 64 52 -3.16605621068081 -3.20130819515757 -9.99608033248376 -4.58767713412892 -4.89438492686165 -5.29638220517056
"5723" 64 53 -4.40042631106087 -5.14337323153199 -2.02199844847517 -2.61922639024806 -3.91723699040545 -2.90648680787278
"5724" 64 54 -2.58565620801939 -3.94261856809667 -1.55023757893522 -4.34358089608573 -6.74545806626878 -3.95972255478416
"5725" 64 55 -3.70107379229655 -2.91295450679405 -3.06236942902997 -3.62384741366137 -3.1373750206661 -3.74651182131322
"5726" 64 56 -3.81132637283839 -0.566016532270169 -2.87975266328313 -2.40854671444858 -5.16763157350889 -5.13642561710418
"5727" 64 57 -3.65007949689007 -2.83585483575538 -1.69944570389568 -1.79737511132034 1.93609876736447 -2.27985889362063
"5728" 64 58 -3.30426689339507 -4.93195221670853 -3.68165091213881 -3.55863322035008 -1.51898276762649 -3.78233041063713
"5729" 64 59 -0.513689318736813 -2.59771279318123 -4.35403478070887 -1.89773479157728 -2.58740766968021 -2.06531843516266
"5730" 64 60 -1.23112907643307 -2.83379883234316 -0.124025531121185 -2.4071916521592 -1.90983695929533 -3.01859018269999
"5731" 64 61 -1.40089937231606 -1.97406361625697 -3.07253564107506 -2.151144973042 -4.87292623012823 -3.27523969876226
"5732" 64 62 -3.72514899642153 -1.46650593705182 -2.17629003491342 -2.14102442367957 -7.00569966821816 -1.56969836459738
"5733" 64 63 -2.63096131986423 -1.3431613465064 -2.48027694830815 -3.06776160264378 -0.598864727969465 -4.52845230913665
"5734" 64 64 -2.71436177733701 -2.78908391722185 -4.05644205605903 -2.74581476268405 -5.31603731472498 -3.83422516139114
"5735" 64 65 -2.81161913892278 -2.69612290305903 -6.12788782908421 -2.55364946333791 -4.30740423343991 -3.88737962279371
"5736" 64 66 -3.34518744437075 -3.97477368230051 -6.9985628174681 -3.17327497900628 -5.22276695829698 -2.27925646714773
"5737" 64 67 -1.54132794363435 -0.33606103269387 -4.14529256284096 -3.30564458537264 0.455192477016167 -2.39077048888577
